product_title,rating,total_rating,price,next_month_bought,offer,mrp,product_details_dict,brand,model_name,screen_size,colour,hard_disk_size,cpu_model,ram,os,special_features,graphics_card,about,technical_details_dict
"ASUS Vivobook 14,Intel Core i3-1315U Processor, (8GB RAM/512GB SSD/14 FHD (1920 x 1080)/Win 11/M365 Basic (1Year)*/Office Home 2024/Quiet Blue/1.40 kg), X1404VA-NK760WS",3.9,(441),"34,990.",,-33%,"₹34,990","{'Brand': 'ASUS', 'Model Name': 'ASUS Vivobook 14', 'Screen Size': '14 Inches', 'Colour': 'Corei3-13 | Blue', 'Hard Disk Size': '512 GB', 'CPU Model': 'Core i3', 'RAM Memory Installed Size': '8 GB', 'Operating System': 'Windows 11 Home', 'Special Feature': '60Hz refresh rate, Anti-glare display', 'Graphics Card Description': 'Integrated'}",ASUS,ASUS Vivobook 14,14 Inches,Corei3-13 | Blue,512 GB,Core i3,8 GB,Windows 11 Home,"60Hz refresh rate, Anti-glare display",Integrated,"About this itemProcessor : Intel Core i3-1315U Processor 1.2 GHz (10MB Cache, up to 4.5 GHz, 6 cores, 8 Threads)Display : 14.0-inch, FHD (1920 x 1080) 16:9 aspect ratio, 60Hz refresh rate, 250nits Brightness| Keyboard : Backlit Chiclet KeyboardGraphics : Intergrated Intel UHD Graphics【Software : Microsoft 365 Basic with 100GB Cloud Storage for 1 Year + Office Home 2024 with lifetime validity | Operating System : Windows 11 Home】Memory : DDR4 8GB RAM| 512GB M.2 NVMe PCIe 4.0 SSD›See more product details","{'Brand': '\u200eASUS', 'Manufacturer': '\u200eASUS', 'Series': '\u200eASUS Vivobook 14', 'Colour': '\u200eCorei3-13 | Blue', 'Form Factor': '\u200eClamshell', 'Standing screen display size': '\u200e14 Inches', 'Screen Resolution': '\u200e1920 x 1080 pixels', 'Resolution': '\u200e1920 x 1080 Pixels', 'Package Dimensions': '\u200e45.1 x 28.6 x 6.4 cm; 1.23 kg', 'Item model number': '\u200eX1404VA-NK760WS', 'Processor Brand': '\u200eIntel', 'Processor Type': '\u200eCore i3', 'Processor Speed': '\u200e1.2 GHz', 'Processor Count': '\u200e5', 'Memory Technology': '\u200eDDR4', 'Computer Memory Type': '\u200eDDR4 SDRAM', 'Maximum Memory Supported': '\u200e8 GB', 'Hard Drive Size': '\u200e512 GB', 'Hard Disk Description': '\u200eSSD', 'Hard Drive Interface': '\u200eUSB', 'Graphics Coprocessor': '\u200eIntel UHD Graphics', 'Graphics Chipset Brand': '\u200eIntel', 'Graphics Card Description': '\u200eIntegrated', 'Graphics RAM Type': '\u200eShared', 'Graphics Card Interface': '\u200eIntegrated', 'Connectivity Type': '\u200eWi-Fi', 'Wireless Type': '\u200e802.11ax', 'Number of USB 2.0 Ports': '\u200e1', 'Number of HDMI Ports': '\u200e1', 'Optical Drive Type': '\u200eNo Optical Storage', 'Operating System': '\u200eWindows 11 Home', 'Are Batteries Included': '\u200eYes', 'Lithium Battery Energy Content': '\u200e42 Watt Hours', 'Number of Lithium Ion Cells': '\u200e3', 'Included Components': '\u200eLaptop, Power Adaptor, User Guide, Warranty Documents', 'Item Weight': '\u200e1 kg 230 g'}"
"Samsung Galaxy Book4 (Gray, 16GB RAM, 512GB SSD) | 15.6"" Full HD Screen | Intel Core i5 1335U Processor | Windows 11 Home | MS Office 2021 | Fingerprint Reader | Intel Iris XE Graphics | RJ45 LAN Port",4.1,(120),"45,049.",100+ boughtin past month,-37%,"₹49,950","{'Brand': 'Samsung', 'Model Name': 'Samsung Galaxy Book4', 'Screen Size': '15.6 Inches', 'Colour': 'Gray', 'Hard Disk Size': '512 GB', 'CPU Model': 'Intel Core i5', 'RAM Memory Installed Size': '16 GB', 'Operating System': 'Windows 11 Home', 'Special Feature': 'Fingerprint Reader, HD Audio, Memory Card Slot, Numeric Keypad', 'Graphics Card Description': 'Integrated'}",Samsung,Samsung Galaxy Book4,15.6 Inches,Gray,512 GB,Intel Core i5,16 GB,Windows 11 Home,"Fingerprint Reader, HD Audio, Memory Card Slot, Numeric Keypad",Integrated,"About this itemProcessor: Intel Core i5 Processor 1335U (1.3 GHz Up to 4.6 GHz 12 MB Smart Cache) | Memory: 16 GB LPDDR4X Memory | Storage: 512GB SSD| Intel Iris XE GraphicsOperating System: Windows 11 Home | Pre-Installed Software: MS Office Home & Student 2021, Galaxy Ecosystem AppsDisplay: 15.6"" Inch (39.6cm) Full HD, (1920 x 1080) Resolution | 16:9 Aspect Ratio | 300 Nits Brightness | 60Hz Refresh RatePorts: 2 USB Type-C, 2 USB 3.2 Type-A, 1 HDMI, 1 MicroSD Card Reader, 1 RJ45 LAN Port | Wi-Fi 6 | Without CD-drive |Battery: 54 Watt Hours, Charger: 45W USB Type-C AdapterCamera: 1MP with 720p| Dolby Atmos | Microphone: 1 Headphone out/Mic-in Combo | FingerPrint Reader›See more product details","{'Brand': '\u200eSamsung', 'Manufacturer': '\u200eSamsung', 'Series': '\u200eSamsung Galaxy Book4', 'Colour': '\u200eGray', 'Form Factor': '\u200eUltra-Portable', 'Item Height': '\u200e50 Centimeters', 'Item Width': '\u200e29.8 Centimeters', 'Standing screen display size': '\u200e15.6 Inches', 'Screen Resolution': '\u200e1920 x 1080 pixels', 'Resolution': '\u200e1920 x 1080 Pixels', 'Product Dimensions': '\u200e6.6 x 29.8 x 50 cm; 1.55 kg', 'Batteries': '\u200e1 Lithium Ion batteries required. (included)', 'Item model number': '\u200eNP750XGJ-KG2IN', 'Processor Brand': '\u200eIntel', 'Processor Type': '\u200eIntel Core i5', 'Processor Speed': '\u200e1.3 GHz', 'Processor Count': '\u200e1', 'RAM Size': '\u200e16 GB', 'Memory Technology': '\u200eLPDDR4X', 'Computer Memory Type': '\u200eDDR4 SDRAM', 'Maximum Memory Supported': '\u200e16 GB', 'Memory Clock Speed': '\u200e4.6 GHz', 'Hard Drive Size': '\u200e512 GB', 'Hard Disk Description': '\u200eSSD', 'Hard Drive Interface': '\u200eSolid State', 'Audio Details': '\u200eHeadphones, Speakers', 'Speaker Description': '\u200eDolby Atmos', 'Graphics Coprocessor': '\u200eIntel Iris Xe Graphics', 'Graphics Chipset Brand': '\u200eIntel', 'Graphics Card Description': '\u200eIntegrated', 'Graphics RAM Type': '\u200eShared', 'Graphics Card Ram Size': '\u200e1616 GB', 'Graphics Card Interface': '\u200eIntegrated', 'Connectivity Type': '\u200eBluetooth, Wi-Fi', 'Wireless Type': '\u200e802.11ax, Bluetooth', 'Number of USB 3.0 Ports': '\u200e2', 'Number of HDMI Ports': '\u200e1', 'Voltage': '\u200e15.4 Volts', 'Wattage': '\u200e45 Watts', 'Front Webcam Resolution': '\u200e1 MP', 'Operating System': '\u200eWindows 11 Home', 'Are Batteries Included': '\u200eYes', 'Lithium Battery Energy Content': '\u200e54 Watt Hours', 'Lithium Battery Weight': '\u200e220 Grams', 'Number of Lithium Ion Cells': '\u200e4', 'Included Components': '\u200eNotebook,45W Charger,Data Cable(USB-C to C, 1.8m),Quick Start Guide,,', 'Item Weight': '\u200e1 kg 550 g'}"
"Acer ALG, Intel Core i7-13th Gen 13620H Processor, NVIDIA GeForce RTX 3050 6GB(16GB/1TB) FHD, 15.6""/39.62 cm, 144Hz, Win 11 Home, Steel Gray, 1.99kg, AL15G-53, Backlit Keyboard, Gaming Laptop",3.5,(92),"73,490.",,-22%,"₹69,999","{'Brand': 'acer', 'Model Name': 'ALG', 'Screen Size': '15.6 Inches', 'Colour': 'Gray', 'Hard Disk Size': '1 TB', 'CPU Model': 'Core i7', 'RAM Memory Installed Size': '16 GB', 'Operating System': 'Windows 11 Home', 'Special Feature': 'HD Audio, Memory Card Slot, Numeric Keypad', 'Graphics Card Description': 'Dedicated'}",acer,ALG,15.6 Inches,Gray,1 TB,Core i7,16 GB,Windows 11 Home,"HD Audio, Memory Card Slot, Numeric Keypad",Dedicated,"About this itemPowerful Productivity: 13th Generation Intel Core i7-13620H Dual Core processor delivers unmatched speed and intelligence, enabling impressive creating, productivity, and gaming experiences. With Turbo Boost Technology, get up to 4.9GHz for your high-demand applications. Connectivity Technology: Wi-Fi, Bluetooth, HDMIVisibly Stunning: Experience sharp details and crisp colors on the 15.6"" Full HD display, 16:9 aspect ratio, ultra-slim design and narrow bezels.Internal Specifications: RAM - 16 GB of Dual-channel DDR4, 2 SODIMM modules; Storage - 1 TB SSD NVMe storage to store your files and mediaPorts: two USB 3.2 Type-C port, one USB 2.0 Type-A port and one USB 3.2 Type-A port.Keyboard: Multi languages Multi-Color illuminated full size keyboard with numeric pad›See more product details","{'Brand': '\u200eacer', 'Manufacturer': '\u200eAcer', 'Series': '\u200eALG', 'Colour': '\u200eGray', 'Form Factor': '\u200eLaptop', 'Standing screen display size': '\u200e15.6 Inches', 'Screen Resolution': '\u200e1920 x 1080 pixels', 'Resolution': '\u200e1920 x 1080 Pixels', 'Package Dimensions': '\u200e48.2 x 32.79 x 9.2 cm; 1.99 kg', 'Batteries': '\u200e1 Lithium Ion batteries required. (included)', 'Item model number': '\u200eAL15G-53', 'Processor Brand': '\u200eIntel', 'Processor Type': '\u200eCore i7', 'Processor Speed': '\u200e3.6 GHz', 'Processor Count': '\u200e1', 'RAM Size': '\u200e1 TB', 'Memory Technology': '\u200eDDR4', 'Computer Memory Type': '\u200eDDR4 SDRAM', 'Maximum Memory Supported': '\u200e64 GB', 'Hard Drive Size': '\u200e1 TB', 'Hard Disk Description': '\u200eSSD', 'Hard Drive Interface': '\u200eSolid State', 'Speaker Description': '\u200eTwo built-in stereo speakers', 'Graphics Coprocessor': '\u200eIntel', 'Graphics Chipset Brand': '\u200eNVIDIA', 'Graphics Card Description': '\u200eDedicated', 'Graphics RAM Type': '\u200eGDDR6', 'Graphics Card Ram Size': '\u200e6 GB', 'Graphics Card Interface': '\u200eAGP', 'Connectivity Type': '\u200eBluetooth, Wi-Fi', 'Wireless Type': '\u200e802.11a/b/g/n/ac', 'Number of USB 2.0 Ports': '\u200e1', 'Number of USB 3.0 Ports': '\u200e3', 'Number of HDMI Ports': '\u200e1', 'Number of Ethernet Ports': '\u200e1', 'Operating System': '\u200eWindows 11 Home', 'Are Batteries Included': '\u200eYes', 'Lithium Battery Energy Content': '\u200e54 Watt Hours', 'Number of Lithium Ion Cells': '\u200e3', 'Number of Lithium Metal Cells': '\u200e3', 'Included Components': '\u200e\u200e1U (contains Laptop 1N, Power cord 1N, Adapter 1N, User Manual 1N)', 'Item Weight': '\u200e1 kg 990 g'}"
"Lenovo V14 G3 14"" FHD Laptop, Intel Core i5-1235U, 16GB DDR4 RAM, 512GB SSD, Intel Iris Xe Graphics, Windows 11 Iron Grey,1.6kg, 1 Year Onsite Brand Warranty",4.1,(21),"46,980.",,-62%,"₹48,890","{'Brand': 'Lenovo', 'Model Name': '82TS00PDLM', 'Screen Size': '14 Inches', 'Colour': 'Iron Grey', 'Hard Disk Size': '512 GB', 'CPU Model': 'Core i5', 'RAM Memory Installed Size': '8 GB', 'Operating System': 'Windows 11 Home', 'Special Feature': 'Fhd Display, Spill Resistant, Ssd Storage, Thin, Windows 11', 'Graphics Card Description': 'Integrated'}",Lenovo,82TS00PDLM,14 Inches,Iron Grey,512 GB,Core i5,8 GB,Windows 11 Home,"Fhd Display, Spill Resistant, Ssd Storage, Thin, Windows 11",Integrated,"About this itemPROCESSOR & MEMORY: Intel Core i5-1235U processor paired with 8GB DDR4 RAM delivers smooth multitasking and efficient performance for daily computing tasksSTORAGE & DISPLAY: 512GB SSD provides ample storage space and quick boot times, complemented by a 35.56 cm (14-inch) FHD display for crisp visualsGRAPHICS & OS: Intel Iris Xe Graphics enables decent casual gaming and content creation, pre-installed with Windows 11DESIGN: Sleek Iron Grey chassis weighs just 1.6 kg, making it highly portable for work and travelFEATURES: Full-sized keyboard with numeric pad›See more product details","{'Brand': '\u200eLenovo', 'Manufacturer': '\u200eLenovo', 'Series': '\u200e82TS00PDLM', 'Colour': '\u200eIron Grey', 'Form Factor': '\u200eNotebook', 'Standing screen display size': '\u200e14 Inches', 'Screen Resolution': '\u200e1920 x 1080 pixels', 'Resolution': '\u200e1920 x 1080 Pixels', 'Package Dimensions': '\u200e48.7 x 29.8 x 6.9 cm; 1.6 kg', 'Batteries': '\u200e1 12V batteries required. (included)', 'Item model number': '\u200eV14 G3', 'Processor Brand': '\u200eIntel', 'Processor Type': '\u200eCore i5', 'Processor Speed': '\u200e1.7 GHz', 'Processor Count': '\u200e1', 'Memory Technology': '\u200eDDR4', 'Computer Memory Type': '\u200eDDR4 SDRAM', 'Maximum Memory Supported': '\u200e16 GB', 'Memory Clock Speed': '\u200e3200 GHz', 'Hard Drive Size': '\u200e512 GB', 'Hard Disk Description': '\u200eSSD', 'Hard Drive Interface': '\u200eSolid State', 'Audio Details': '\u200eSpeakers', 'Graphics Coprocessor': '\u200eIntel Iris Xe Graphics', 'Graphics Chipset Brand': '\u200eIntel', 'Graphics Card Description': '\u200eIntegrated', 'Graphics RAM Type': '\u200eDDR4 SDRAM', 'Graphics Card Ram Size': '\u200e4 GB', 'Graphics Card Interface': '\u200eIntegrated', 'Connectivity Type': '\u200eBluetooth, Wi-Fi', 'Wireless Type': '\u200e802.11ax, Bluetooth', 'Number of USB 2.0 Ports': '\u200e1', 'Number of USB 3.0 Ports': '\u200e2', 'Number of HDMI Ports': '\u200e1', 'Number of Ethernet Ports': '\u200e1', 'Optical Drive Type': '\u200eBD-ROM', 'Front Webcam Resolution': '\u200e2 MP', 'Operating System': '\u200eWindows 11 Home', 'Are Batteries Included': '\u200eYes', 'Lithium Battery Energy Content': '\u200e65 Kilowatt Hours', 'Number of Lithium Ion Cells': '\u200e2', 'Included Components': '\u200eADAPTOR', 'Item Weight': '\u200e1 kg 600 g'}"
"MSI Katana 15, Intel 13th Gen. i7-13620H, 40CM FHD 144Hz Gaming Laptop (16GB/1TB NVMe SSD/Windows 11 Home/NVIDIA GeForce RTX 4050, GDDR6 6GB/Black/2.5Kg) B13VEK-2432IN",3.8,(6),"1,14,990.",,-39%,"₹94,990","{'Brand': 'MSI', 'Model Name': 'Katana 15 B13VEK', 'Screen Size': '40 Centimetres', 'Colour': 'Black', 'CPU Model': 'Core i7', 'RAM Memory Installed Size': '16 GB', 'Operating System': 'Windows 11 Home', 'Graphics Card Description': 'Dedicated', 'CPU Speed': '1.8 GHz', 'Hard Disk Description': 'SSD'}",MSI,Katana 15 B13VEK,40 Centimetres,Black,,Core i7,16 GB,Windows 11 Home,,Dedicated,"About this itemProcessor: 13th Generation Intel Core i7-13620H upto 4.9 GHzOperating System: Pre-loaded Windows 11 Home with lifetime validity |Preinstalled Software: MSI Center| In the box: Laptop, Power Adapter, User Guide. MSI BagDisplay:40cm FHD (1920x1080), 144Hz Refresh Rate, IPS-LevelMemory & Storage: 16GB DDR5 RAM | Storage: 1TB NVMe PCIe Gen4 SSDNVIDIA GeForce RTX 4050 | Intel Wi-Fi, Bluetooth v5.3›See more product details","{'Brand': '\u200eMSI', 'Manufacturer': '\u200eMSI', 'Series': '\u200eKatana 15 B13VEK', 'Colour': '\u200eBlack', 'Standing screen display size': '\u200e40 Centimetres', 'Package Dimensions': '\u200e48.7 x 38 x 14.3 cm; 2.5 kg', 'Batteries': '\u200e1 9V batteries required. (included)', 'Item model number': '\u200e9S7-158571-2432', 'Processor Brand': '\u200eIntel', 'Processor Type': '\u200eCore i7', 'Processor Speed': '\u200e1.8 GHz', 'Processor Count': '\u200e1', 'Memory Technology': '\u200eDDR5', 'Maximum Memory Supported': '\u200e64 GB', 'Memory Clock Speed': '\u200e5600 MHz', 'Hard Disk Description': '\u200eSSD', 'Audio Details': '\u200eHeadphones, Speakers', 'Graphics Chipset Brand': '\u200eNVIDIA', 'Graphics Card Description': '\u200eDedicated', 'Graphics RAM Type': '\u200eGDDR6', 'Graphics Card Ram Size': '\u200e6 GB', 'Graphics Card Interface': '\u200ePCI Express', 'Number of USB 2.0 Ports': '\u200e1', 'Number of USB 3.0 Ports': '\u200e3', 'Number of HDMI Ports': '\u200e1', 'Operating System': '\u200eWindows 11 Home', 'Are Batteries Included': '\u200eYes', 'Lithium Battery Energy Content': '\u200e53.5 Watt Hours', 'Number of Lithium Ion Cells': '\u200e3', 'Included Components': '\u200eLaptop, Power Adaptor, User Guide', 'Item Weight': '\u200e2 kg 500 g'}"
"Lenovo IdeaPad Slim 3, Intel Core i5-12450H, 12th Gen, 16GB RAM, 512GB SSD, FHD IPS, 15.6""/39.6cm, Windows 11, MSOffice 21, Grey, 1.6Kg, 83ER008DIN, Intel UHD Graphics, Backlit KB,1 Yr ADP Free Laptop",4.0,(127),"49,690.",,-41%,"₹50,100","{'Brand': 'Lenovo', 'Model Name': 'IdeaPad', 'Screen Size': '15.6 Inches', 'Colour': 'Arctic Grey', 'Hard Disk Size': '512 GB', 'CPU Model': 'Core i5', 'RAM Memory Installed Size': '16 GB', 'Operating System': 'Windows 11 Home', 'Special Feature': 'HD Audio', 'Graphics Card Description': 'Integrated'}",Lenovo,IdeaPad,15.6 Inches,Arctic Grey,512 GB,Core i5,16 GB,Windows 11 Home,HD Audio,Integrated,"About this itemProcessor: Intel Core i5-12450H | Speed: 2.0 GHz (Base) - 4.4 GHz (Max) | 8 Cores | 12 Threads | 12MB CacheDisplay: 15.6"" FHD (1920x1080) | 300Nits Brightness | Anti Glare |TUV Low Blue Light CertifiedMemory and Storage: 16GB RAM LPDDR5-4800 | 512 GB SSDOS and Software: Windows 11 Home Single Language | Office Home and Student 2021 | Xbox GamePass Ultimate 3-month subscriptionDesign: 4 side narrow bezel | 1.79 cm Ultra Thin & 1.62 kg Light || Smart Learning Features : Lenovo Aware | Whisper Voice | Eye CareBattery Life: 3-Cell 47Wh | Upto 12 Hours |Adaptive Performance with Smart Power | Rapid Charge (Upto 2 Hrs video playback in 15 min)Camera: FHD 1080p with Privacy Shutter | Fixed Focus | Integrated Dual Array Microphone || Audio: 2x 1.5W HD Stereo Speakers | Dolby Audio | User Facing Speakers for Immersive ExperiencePorts: 2x USB-A 3.2 Gen 1 | 1x USB-C 3.2 Gen 1 (Data transfer, Power Delivery 3.0, & DisplayPort 1.2) | 1x Headphone/microphone combo jack (3.5mm) | 1x HDMI 1.4b | 1x Card ReaderMil. Grade : MIL-STD-810H Qualified Design| Qualified for various Mil. Specification Tests like Low & High Temp (-25 to 63°C for 4 hrs)| Temp Shock (-25 to 63°C one way temp Shock)| Shock (122cm+ Drop Test)| Vibration (4-32Hz over 2 hrs)Warranty: This genuine Lenovo laptop comes with 1 yr onsite manufacturer warranty + 1yr Accidental Damage ProtectionShow More›See more product details","{'Brand': '\u200eLenovo', 'Manufacturer': '\u200eLenovo', 'Series': '\u200eIdeaPad', 'Colour': '\u200eArctic Grey', 'Form Factor': '\u200eThin & Light', 'Item Height': '\u200e48.5 Centimeters', 'Item Width': '\u200e33 Centimeters', 'Standing screen display size': '\u200e15.6 Inches', 'Screen Resolution': '\u200e1920 x 1080 pixels', 'Resolution': '\u200e1920 x 1080 Pixels', 'Product Dimensions': '\u200e7.2 x 33 x 48.5 cm; 2.47 kg', 'Batteries': '\u200e1 Lithium Ion batteries required. (included)', 'Item model number': '\u200eIdeapad', 'Processor Brand': '\u200eIntel', 'Processor Type': '\u200eCore i5', 'Processor Speed': '\u200e2 GHz', 'Processor Count': '\u200e8', 'RAM Size': '\u200e16 GB', 'Memory Technology': '\u200eLpddr 5', 'Computer Memory Type': '\u200eDDR5 RAM', 'Maximum Memory Supported': '\u200e16 GB', 'Hard Drive Size': '\u200e512 GB', 'Hard Disk Description': '\u200eSSD', 'Hard Drive Interface': '\u200ePCIE x 4', 'Audio Details': '\u200eSpeakers', 'Speaker Description': '\u200eUser-facing stereo speakers, 1.5W x2, optimized with Dolby Audio', 'Graphics Coprocessor': '\u200eIntel UHD Graphics', 'Graphics Chipset Brand': '\u200eIntel', 'Graphics Card Description': '\u200eIntegrated', 'Graphics RAM Type': '\u200eShared', 'Graphics Card Ram Size': '\u200e1616 GB', 'Graphics Card Interface': '\u200eIntegrated', 'Connectivity Type': '\u200eWi-Fi', 'Wireless Type': '\u200eBluetooth', 'Number of USB 3.0 Ports': '\u200e3', 'Number of HDMI Ports': '\u200e1', 'Wattage': '\u200e47 Watts', 'Optical Drive Type': '\u200eNo Optical Drive', 'Operating System': '\u200eWindows 11 Home', 'Average Battery Standby Life (in hours)': '\u200e3 Hours', 'Average Battery Life (in hours)': '\u200e8 Hours', 'Are Batteries Included': '\u200eYes', 'Lithium Battery Energy Content': '\u200e47 Watt Hours', 'Number of Lithium Ion Cells': '\u200e4', 'Included Components': '\u200eLaptop, Adapter and User Guide', 'Item Weight': '\u200e2 kg 470 g'}"
"Dell Inspiron 3530, Intel Core i5-1334U, 13th Gen, 16GB RAM, 512 SSD, FHD, 15.6""/39.62cm, Windows 11, MS Office 24, Black, 1.62KG, McAfee 15 Month, Thin & Light Laptop",3.5,(23),"48,591.",,-21%,"₹53,075","{'Brand': 'Dell', 'Model Name': 'Inspiron 15 3530', 'Screen Size': '15.6 Inches', 'Colour': 'Black', 'Hard Disk Size': '512 GB', 'CPU Model': 'Core i5', 'RAM Memory Installed Size': '16 GB', 'Operating System': 'Windows 11 Home', 'Special Feature': 'MS OFFICE, Numeric Keypad, WIndows 11', 'Graphics Card Description': 'Integrated'}",Dell,Inspiron 15 3530,15.6 Inches,Black,512 GB,Core i5,16 GB,Windows 11 Home,"MS OFFICE, Numeric Keypad, WIndows 11",Integrated,"About this item[Processor] 13th Generation Intel Core i5-1334U (Up to 4.60GHz, 10 Cores, 12MB Cache)RAM: 16 GB: 2 x 8 GB, DDR4, 2666 MT/s & Storage: 512GB SSDDisplay & Keyboard: 15.6"" FHD WVA AG 120Hz 250 nits Narrow Border[Tech Specs] 1 x SD card reader, 1 x USB 3.2 Gen 1 Type-C, 1 x USB 3.2 Gen 1, 1 x USB 2.0, 1 x HDMI 1.4, 1 x Headset Jack, Numeric Keypad, Webcam, Wi-Fi 6Software: Pre-Loaded Windows 11 Home with Lifetime Validity | MS Office Home and Student 2021 with lifetime validity| McAfee Multi Device Security 15-month subscription›See more product details","{'Brand': '\u200eDell', 'Manufacturer': '\u200eDell', 'Series': '\u200eInspiron 15 3530', 'Colour': '\u200eBlack', 'Form Factor': '\u200eClamshell', 'Item Height': '\u200e0.75 Inches', 'Item Width': '\u200e9.25 Inches', 'Standing screen display size': '\u200e15.6 Inches', 'Screen Resolution': '\u200e1920 x 1080 pixels', 'Resolution': '\u200e1920 x 1080 Pixels', 'Product Dimensions': '\u200e35.84 x 23.5 x 1.91 cm; 2.69 kg', 'Batteries': '\u200e1 AA batteries required. (included)', 'Item model number': '\u200eInspiron 15 3530', 'Processor Brand': '\u200eIntel', 'Processor Type': '\u200eCore i5', 'Processor Speed': '\u200e4.6 GHz', 'Processor Count': '\u200e1', 'RAM Size': '\u200e16 GB', 'Memory Technology': '\u200eDDR4', 'Computer Memory Type': '\u200eDDR4 SDRAM', 'Maximum Memory Supported': '\u200e16 GB', 'Memory Clock Speed': '\u200e3200 MHz', 'Hard Drive Size': '\u200e512 GB', 'Hard Disk Description': '\u200eSSD', 'Hard Drive Interface': '\u200eSolid State', 'Audio Details': '\u200eHeadphones', 'Graphics Coprocessor': '\u200eIntel UHD Graphics', 'Graphics Chipset Brand': '\u200eIntel', 'Graphics Card Description': '\u200eIntegrated', 'Graphics RAM Type': '\u200eDDR4 SDRAM', 'Graphics Card Interface': '\u200eIntegrated', 'Connectivity Type': '\u200eWi-Fi', 'Wireless Type': '\u200eBluetooth', 'Number of USB 2.0 Ports': '\u200e1', 'Number of USB 3.0 Ports': '\u200e2', 'Number of HDMI Ports': '\u200e1', 'Optical Drive Type': '\u200eNo option DVD', 'Hardware Platform': '\u200ePC', 'Operating System': '\u200eWindows 11 Home', 'Are Batteries Included': '\u200eYes', 'Lithium Battery Energy Content': '\u200e41 Watt Hours', 'Number of Lithium Ion Cells': '\u200e3', 'Included Components': '\u200eDELL Inspiron Laptop', 'Item Weight': '\u200e2 kg 690 g'}"
